Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32000831167,DEV KIRN KHALSA & SHAKTI KHALSA,221 PARK LN,AUSTIN,TX,78704,227,00001,PARK LANE GUEST HOUSE,221 PARK LN,AUSTIN,TX,78704,227,3,23908.69,23908.69
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00030,PARK LANE MODERN,217 PARK LN # A,AUSTIN,TX,78704,227,3,14246.25,12445.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00054,PARK PLACE ON WEST CAMPUS,1023 W 24TH ST APT 903,AUSTIN,TX,78705,227,8,11741.6,11741.6
30117236882,"PARK WEST PROPERTIES, INC.",2607 S INTERSTATE 35,AUSTIN,TX,78741,227,00001,PARK WEST INN,2607 SOUTH IH - 35,AUSTIN,TX,78741,227,42,54108.89,52168.89
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00008,PARKSIDE PLACE,905 ROBERT E LEE RD,AUSTIN,TX,78704,227,1,3100.0,0.0
12004877945,"BERNHARDT PROPERTIES I, LTD.",3939 BEE CAVES RD STE C100,W LAKE HILLS,TX,78746,227,00005,PATTERSON,733 PATTERSON AVE,AUSTIN,TX,78703,227,4,0.0,0.0
32051874777,"PEACH TREE B&B, LLC",810 E 13TH ST,AUSTIN,TX,78702,227,00001,"PEACH TREE B&B, LLC",810 E 13TH ST,AUSTIN,TX,78702,227,7,47040.0,47040.0
32044174236,PETE GILCREASE,4002 DUVAL ST APT A,AUSTIN,TX,78751,227,00001,PETE GILCREASE,4013 AVENUE F,AUSTIN,TX,78751,227,4,20230.02,15550.02
32044174236,PETE GILCREASE,4002 DUVAL ST APT A,AUSTIN,TX,78751,227,00002,PETE GILCREASE,4002 DUVAL ST,AUSTIN,TX,78751,227,4,8760.5,6983.0
17429151719,"POOJA BUSINESS, INC.",11506 N INTERSTATE 35,AUSTIN,TX,78753,227,00002,"POOJA BUSINESS, INC./WALNUT FOREST MOTEL",11506 IH 35 NORTH,AUSTIN,TX,78753,227,20,30850.0,19300.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00010,RABB GLEN #A,2013 RABB RD # A,AUSTIN,TX,78704,227,2,2881.5,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00011,RABB GLEN#B,2013 RABB GLEN ST # B,AUSTIN,TX,78704,227,2,4898.0,4898.0
32015638672,"NANET-CENTEX, INC.",610 BRAZOS ST STE 107,AUSTIN,TX,78701,227,00002,RAILYARD CONDOS,301 E 4TH ST APT 315,AUSTIN,TX,78701,227,1,15269.93,15269.93
17428983666,"A & D HOTEL, L.L.C.",9121 N INTERSTATE 35,AUSTIN,TX,78753,227,00001,RAMADA INN AUSTIN NORTH,9121 NORTH DR # IH35,AUSTIN,TX,78753,227,154,256131.34,236729.8
32035133274,"AUSTIN TEXAS SIERRA HOSPITALITY, L.P.",919 E KOENIG LN,AUSTIN,TX,78751,227,00002,RAMADA-AUSTIN CENTRAL,919 E KOENIG LN,AUSTIN,TX,78751,227,136,467005.48,452702.65
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00001,RASMUSSEN JOEL & DANI LIVING TRUST,1710 DRAKE AVE,AUSTIN,TX,78704,227,1,6105.0,6105.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00006,RASMUSSEN JOEL & DANI LIVING TRUST,1817A KENWOOD AVE,AUSTIN,TX,78704,227,1,3375.0,3375.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00007,RASMUSSEN JOEL & DANI LIVING TRUST,1817B KENWOOD AVE,AUSTIN,TX,78704,227,1,4052.0,4052.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00008,RASMUSSEN JOEL & DANI LIVING TRUST,1815 KENWOOD AVE UNIT B,AUSTIN,TX,78704,227,1,4868.3,4868.3
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00009,RASMUSSEN JOEL & DANI LIVING TRUST,1815 KENWOOD AVE UNIT A,AUSTIN,TX,78704,227,1,3375.0,3375.0
32048380540,AUSTIN HOTELS LLC,8210 N INTERSTATE 35,AUSTIN,TX,78753,227,00001,RED ROOF INN,8210 N INTERSTATE 35,AUSTIN,TX,78753,227,141,289263.18,285822.83
32044871989,FMW RRI NC LLC,605 S FRONT ST,COLUMBUS,OH,43215,000,00005,RED ROOF INN 10210,8210 N INTERSTATE 35 # 35,AUSTIN,TX,78753,227,143,0.0,0.0
32044871997,FMW RRI OPCO LLC,605 S FRONT ST ATTN: VICKIE AMDOR,COLUMBUS,OH,43215,000,00001,REDROOF INN #10258,4701 S INTERSTATE 35,AUSTIN,TX,78744,227,137,347671.0,347671.0
32045495853,IA LODGING AUSTIN ARBORETUM TRS LIMITED PARTNERSHI,2901 BUTTERFIELD RD,OAK BROOK,IL,60523,000,00001,RENAISSANCE AUSTIN HOTEL,9721 ARBORETUM BLVD,AUSTIN,TX,78759,227,463,2731603.51,2683166.68
12048571553,RLJ II R AUSTIN DT LESSEE LP,701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE IN-AUSTIN DOWNTOWN,300 E 4TH ST,AUSTIN,TX,78701,227,179,1446462.54,1427352.6
32041364053,"MUELLER HOSPITALITY, LP",190 E STACY RD STE 1720,ALLEN,TX,75002,043,00001,RESIDENCE INN BY MARRIOTT,1200 BARBARA JORDAN BLVD BLDG 4,AUSTIN,TX,78723,227,112,599656.82,546444.82
12047854737,"RLJ II - R AUSTIN PARMER LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN NORTH,12401 N LAMAR BLVD,AUSTIN,TX,78753,227,88,385546.71,328859.15
12047855155,"RLJ II - R AUSTIN NW LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN NORTHWEST,3713 TUDOR BLVD,AUSTIN,TX,78759,227,84,368862.33,314018.69
12047862276,"RLJ II - R AUSTIN S LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN SOUTH,4537 S IH 35,AUSTIN,TX,78744,227,198,343749.43,314420.23
32048311982,"AUSTIN LODGING, LLC",8300 RICHMOND CT,IRVING,TX,75063,057,00001,ROADWAY,6201 E HIGHWAY 290,AUSTIN,TX,78723,227,48,127896.39,124830.62
32017023667,ROBIN MAISEL,1007 STEWART CV,AUSTIN,TX,78734,227,00001,ROBIN'S NEST BED & BREAKFAST ON LAKE TRAVIS,610 S COVE,AUSTIN,TX,78734,227,2,1712.15,1662.15
32051316860,DIAMOND MANAGEMENT LLC,2900 N INTERSTATE 35,AUSTIN,TX,78705,227,00001,RODEWAY INN UNIVERSITY,2900 N INTERSTATE 35,AUSTIN,TX,78705,227,49,109908.81,92543.22
32050547820,SAM BALABON,3225 SMOKY RDG,AUSTIN,TX,78730,227,00001,SAM BALABON,3225 SMOKY RDG,AUSTIN,TX,78730,227,4,10000.0,10000.0
17427656214,"LUCE, INC.",1316 S CONGRESS AVE,AUSTIN,TX,78704,227,00001,SAN JOSE MOTEL,1316 S CONGRESS AVE,AUSTIN,TX,78704,227,40,448534.83,448534.83
32045265546,JUDY C WALSH,2000 PARKWAY,AUSTIN,TX,78703,227,00002,SATURDAY VACATION RENTALS,1213 PARKWAY,AUSTIN,TX,78703,227,2,15554.36,15554.36
32045265546,JUDY C WALSH,2000 PARKWAY,AUSTIN,TX,78703,227,00004,SATURDAY VACATION RENTALS,1513 TRAVIS HEIGHTS BLVD,AUSTIN,TX,78704,227,2,11095.91,11095.91
32053159953,SCREEN SILVER HOTEL LLC,555 E 5TH ST APT 2811,AUSTIN,TX,78701,227,00001,SCREEN SILVER HOTEL LLC,555 E 5TH ST APT 2811,AUSTIN,TX,78701,227,12,37195.0,37195.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00055,SEVENTH HAVEN,505 W 7TH ST APT 204,AUSTIN,TX,78701,227,4,4740.0,4740.0
32041599203,SHARON K WALKER,906 DANIEL DR,AUSTIN,TX,78704,227,00001,SHARON K WALKER,906 DANIEL DR,AUSTIN,TX,78704,227,1,25500.0,25500.0
32054106300,"AUSTIN CAPITOL HOTEL OPERATOR, INC.",701 E 11TH ST,AUSTIN,TX,78701,227,00002,SHERATON AUSTIN HOTEL AT THE CAPITOL,701 E 11TH ST,AUSTIN,TX,78701,227,365,2379056.0,2226690.0
12004877945,"BERNHARDT PROPERTIES I, LTD.",3939 BEE CAVES RD STE C100,W LAKE HILLS,TX,78746,227,00006,SHOAL CREEK,1101 SHOAL CREEK BLVD APT 4,AUSTIN,TX,78701,227,4,0.0,0.0
32047087575,SORA HOSPITALITY INC.,14004 OWEN TECH BLVD,AUSTIN,TX,78728,227,00001,SLEEP INN & SUITES,14004 OWEN TECH BLVD,AUSTIN,TX,78728,227,55,139910.07,134966.17
32046105469,"DDEMP & DBUCK, LLC",6677 W THUNDERBIRD RD STE J176,GLENDALE,AZ,85306,000,00001,SLEEP INN & SUITES OF AUSTIN,8410 E HIGHWAY 290,AUSTIN,TX,78724,227,82,199952.96,182016.47
12047854463,"RLJ II - S AUSTIN N LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SPRINGHILL SUITES BY MARRIOTT - AUSTIN NORTH,12520 N IH 35,AUSTIN,TX,78753,227,132,480065.16,464505.67
12048193234,"RLJ II - S AUSTIN S LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SPRINGHILL SUITES BY MARRIOTT - AUSTIN SOUTH,4501 S IH 35,AUSTIN,TX,78744,227,152,656788.67,629431.54
17428754703,H.G.P.--AUSTIN CORP.,10936 STONELAKE BLVD,AUSTIN,TX,78759,227,00001,SPRINGHILL SUITES MARRIOTT,10936 STONELAKE BLVD,AUSTIN,TX,78759,227,107,369342.5,346531.5
12039797241,"AUSTIN BED AND BREAKFASTS, LP",611 W 22ND ST,AUSTIN,TX,78705,227,00001,STAR OF TEXAS INN,611 W 22ND ST,AUSTIN,TX,78705,227,9,63690.44,45805.44
32029164566,"AUSTIN AIRPORT SUITES, LLC",1611 AIRPORT COMMERCE DR,AUSTIN,TX,78741,227,00001,STAYBRIDGE SUITES AUSTIN AIRPORT,1611 AIRPORT COMMERCE DR,AUSTIN,TX,78741,227,161,531080.77,449038.83
12021319483,"HPT TRS IHG-2, INC.",11580 GREAT OAKS WAY,ALPHARETTA,GA,30022,000,00020,STAYBRIDGE SUITES AUSTIN ARBORETUM,10201 STONELAKE BLVD,AUSTIN,TX,78759,227,121,541121.71,425298.9
32033948988,"EXCEL AUSTIN 183, LLC",10660 SCRIPPS RANCH BLVD STE 100,SAN DIEGO,CA,92131,000,00001,STAYBRIDGE SUITES AUSTINNW,13087 N HIGHWAY 183,AUSTIN,TX,78750,246,80,262147.28,254070.89
32049454369,STEVEN J DELL TRUST C/O J W PROPERTIES,PO BOX 93158,AUSTIN,TX,78709,227,00001,STEVEN J DELL TRUST,1750 FAR GALLANT DR,AUSTIN,TX,78746,227,1,0.0,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00019,STRATFORD WOODS,2909 STRATFORD DR,AUSTIN,TX,78746,227,5,21054.0,21054.0
17701164877,MOTEL 6 OPERATING L.P.,PO BOX 117508,CARROLLTON,TX,75011,057,00111,STUDIO 6 #6032,11901 PAVILION BLVD,AUSTIN,TX,78759,227,100,0.0,0.0
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON,TX,75007,061,00054,STUDIO 6 #6032,11901 PAVILION BLVD,AUSTIN,TX,78759,227,133,168178.32,48808.16
17701164877,MOTEL 6 OPERATING L.P.,PO BOX 117508,CARROLLTON,TX,75011,057,00112,STUDIO 6 #6033,937 CAMINO LA COSTA,AUSTIN,TX,78752,227,100,0.0,0.0
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON,TX,75007,061,00055,STUDIO 6 #6033,6033 N IH 35,AUSTIN,TX,78723,227,145,201647.91,118890.23
32037025429,"RLJ III-SF AUSTIN LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SUMMERFIELD HOTEL - AUSTIN,10001 N CAPITAL OF TEXAS HWY,AUSTIN,TX,78759,227,155,497070.84,465646.34
32040418470,VALENTINA VALE,1610 BAUERLE AVE,AUSTIN,TX,78704,227,00002,SUN ROOM STUDIO,1610 BAUERLE AVE,AUSTIN,TX,78704,227,1,4362.0,4362.0
12014495266,"SDR HOSPITALITY, INC.",1201 N INTERSTATE 35,AUSTIN,TX,78702,227,00001,SUPER 8 CENTRAL,1201 N IH 35,AUSTIN,TX,78702,227,60,224778.95,220977.83
12049843647,ALYNA EAST HOTEL MANAGEMENT LLC,10924 VANCE JACKSON RD STE 404,SAN ANTONIO,TX,78230,015,00001,SUPER 8 MOTEL,5526 N I H 35,AUSTIN,TX,78751,227,140,325628.71,324293.71
12054822460,"LONGHORN HOTELS, LP",3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,00001,SUPER 8 MOTEL - 183 AIRPORT,5606 E 51ST ST,AUSTIN,TX,78723,227,62,185628.92,179692.33
18000835043,"MOTEL 2 STAY, LP",3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,00002,SUPER 8 MOTEL AUSTIN AIRPORT SOUTH,3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,36,131017.63,129727.33
32019592784,"SARI ASSOCIATES, LLC",3755 SAVONA CT,CHINO,CA,91710,000,00001,SUPER-8 MOTEL,8128 N I H 35,AUSTIN,TX,78753,227,123,273018.52,273018.52
17428603918,NCLW COMPANY INC,5855 SOVEREIGN DR STE A,HOUSTON,TX,77036,101,00001,TEXAS MOTEL,6702 N LAMAR BLVD,AUSTIN,TX,78752,227,25,16252.82,8507.82
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00057,THE AUST-E,2408 SANTA RITA ST,AUSTIN,TX,78702,227,6,9698.43,9698.43
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00049,THE AUSTINITE,2906B WESTHILL DR,AUSTIN,TX,78704,227,6,6982.0,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00033,THE B HIVE,4314 AVENUE H,AUSTIN,TX,78751,227,2,2572.29,2572.29
32043649048,ACC OP (WEST CAMPUS) LLC,12700 HILL COUNTRY BLVD STE T-200,AUSTIN,TX,78738,227,00002,THE CALLWAY HOUSE AUSTIN,505 W 22ND ST,AUSTIN,TX,78705,227,753,0.0,0.0
32041901482,"SOLIDAGO, LLC",211 E 7TH ST STE 620,AUSTIN,TX,78701,227,00001,THE CROSSINGS,13500 FM 2769,AUSTIN,TX,78726,227,70,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00047,THE DOUBLE VIEW,2202B TRAILSIDE DR,AUSTIN,TX,78704,227,6,6166.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00014,THE GARNER HOUSE AND STUDIO,900 GARNER AVE,AUSTIN,TX,78704,227,1,2570.0,2570.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00048,THE GROVE,2506 BRIARGROVE DR,AUSTIN,TX,78704,227,6,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00041,THE HOUSE OF ROCK,402 S PARK DR,AUSTIN,TX,78704,227,6,9740.0,3250.0
32010174012,JILL A BICKFORD,809 W MARTIN LUTHER KING JR BLVD,AUSTIN,TX,78701,227,00002,THE INN AT PEARL ST,809 W MLK,AUSTIN,TX,78701,227,5,61242.51,59452.51
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00013,THE LITTLE GEM,1727 W 10TH ST,AUSTIN,TX,78703,227,1,0.0,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00034,THE NEST,1407 ALTA VISTA AVE # A,AUSTIN,TX,78704,227,2,4650.0,4650.0
12034590369,"RESORT RENTAL, LLC",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY,NJ,07054,000,00044,THE OWNER'S CLUB AT BARTON CREEK,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,1,0.0,0.0
17527414654,THE OWNERS CLUB AT BARTON CREEK OWNERS ASSOCIATION,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,00001,THE OWNERS CLUB AT BARTON CREEK,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,23,217.92,217.92
17520456264,CAPITOL OF TEXAS INSURANCE GROUP INC.,6300 FM 2244 RD BLDG TWO STE 500,AUSTIN,TX,78746,227,00005,THE RADISSON HOTEL,111 E CESAR CHAVEZ ST,AUSTIN,TX,78701,227,283,2244646.0,2187862.67
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00013,THE RAILYARD,201 E 4TH ST APT 253,AUSTIN,TX,78701,227,1,29225.0,14015.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00037,THE SNORE HOUSE,105 W 45TH ST,AUSTIN,TX,78751,227,1,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00025,THE TRAVELER,3200 WESTHILL DR UNIT A,AUSTIN,TX,78704,227,1,5298.75,2100.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00026,THE TRAVELLER UNIT B,3200 WESTHILL DR UNIT B,AUSTIN,TX,78704,227,1,0.0,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00008,THE WATERTON,1605 WATERSTON AVE,AUSTIN,TX,78703,227,2,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00003,THE WESTROCK,2330 WESTROCK DR,AUSTIN,TX,78704,227,1,5650.0,3925.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00017,THE ZACH SCOTT,2217 ZACH SCOTT ST,AUSTIN,TX,78723,227,2,3321.73,0.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00015,TOP TRIP RENTALS,119 E 6TH ST APT 301,AUSTIN,TX,78701,227,1,14751.0,14751.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00016,TOP TRIP RENTALS,119 E 6TH ST APT 302,AUSTIN,TX,78701,227,1,8423.0,8423.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00017,TOP TRIP RENTALS,119 E 6TH ST APT 303,AUSTIN,TX,78701,227,1,6013.0,6013.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00018,TOP TRIP RENTALS,119 E 6TH ST APT 502,AUSTIN,TX,78701,227,1,5927.0,5927.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00019,TOP TRIP RENTALS,119 E 6TH ST APT 504,AUSTIN,TX,78701,227,1,10088.0,10088.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00020,TOP TRIP RENTALS,119 E 6TH ST APT 507,AUSTIN,TX,78701,227,1,10208.0,10208.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00021,TOP TRIP RENTALS,119 E 6TH ST APT 508,AUSTIN,TX,78701,227,1,11419.0,11419.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00022,TOP TRIP RENTALS,119 E 6TH ST APT 702,AUSTIN,TX,78701,227,1,9133.0,9133.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00023,TOP TRIP RENTALS,119 E 6TH ST APT 703,AUSTIN,TX,78701,227,1,6739.0,6739.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00024,TOP TRIP RENTALS,119 E 6TH ST APT 706,AUSTIN,TX,78701,227,1,10466.0,10466.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00025,TOP TRIP RENTALS,119 E 6TH ST APT 707,AUSTIN,TX,78701,227,1,9523.0,9523.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00026,TOP TRIP RENTALS,119 E 6TH ST APT 708,AUSTIN,TX,78701,227,1,9363.87,9363.87
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00027,TOP TRIP RENTALS,410 E 6TH ST,AUSTIN,TX,78701,227,1,56832.61,56832.61
32044862210,"GVM TPS AUSTIN, LLC",13647 MONTFORT DR,DALLAS,TX,75240,057,00001,TOWNEPLACE SUITES AUSTIN NORTHWEST,10024 N CAPITAL OF TEXAS HWY,AUSTIN,TX,78759,227,127,423282.0,291322.13
32041758957,"GREEN TEA, LLC",13500 FM 2769,AUSTIN,TX,78726,227,00002,TRAVAASA AUSTIN,13500 FM 2769,AUSTIN,TX,78726,227,70,641896.16,641896.16
32019538431,"KRUPARU INVESTMENTS, LLC",6200 MIDDLE FISKVILLE RD,AUSTIN,TX,78752,227,00001,TRAVELODGE HIGHLAND MALL,6200 MIDDLE FISKVILLE RD,AUSTIN,TX,78752,227,80,106473.08,106473.08
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00014,TURNKEY VACATION RENTALS,1406 S 3RD ST,AUSTIN,TX,78704,227,2,9610.86,9610.86
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00015,TURNKEY VACATION RENTALS,1503 SUNSET LN,AUSTIN,TX,78704,227,4,8897.44,8897.44
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00016,TURNKEY VACATION RENTALS,15100 GENERAL WILLIAMSON DR,AUSTIN,TX,78734,227,4,2929.58,2929.58
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00017,TURNKEY VACATION RENTALS,1806 S 2ND ST,AUSTIN,TX,78704,227,1,3169.18,3169.18
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00018,TURNKEY VACATION RENTALS,2009 E 10TH ST,AUSTIN,TX,78702,227,3,11041.17,11041.17
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00019,TURNKEY VACATION RENTALS,2014 PAYNE AVE,AUSTIN,TX,78757,227,2,3277.85,3277.85
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00020,TURNKEY VACATION RENTALS,206 E SKYVIEW RD,AUSTIN,TX,78752,227,3,4504.58,4504.58
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00022,TURNKEY VACATION RENTALS,2112 BRACKENRIDGE ST,AUSTIN,TX,78704,227,2,6158.08,6158.08
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00024,TURNKEY VACATION RENTALS,2309 E 10TH ST,AUSTIN,TX,78702,227,3,6316.37,6316.37
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00025,TURNKEY VACATION RENTALS,2902 FRENCH PL,AUSTIN,TX,78722,227,2,5035.32,5035.32
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00026,TURNKEY VACATION RENTALS,301 E 4TH ST APT 302,AUSTIN,TX,78701,227,2,18820.45,18820.45
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00027,TURNKEY VACATION RENTALS,301 E 4TH ST APT 334,AUSTIN,TX,78701,227,3,12743.41,6355.73
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00028,TURNKEY VACATION RENTALS,3306 OAKMONT BLVD,AUSTIN,TX,78703,227,2,4074.46,4074.46
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00030,TURNKEY VACATION RENTALS,5806 WOODROW AVE,AUSTIN,TX,78756,227,3,3413.23,3413.23
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00032,TURNKEY VACATION RENTALS,710 W 30TH ST,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00033,TURNKEY VACATION RENTALS,2520B E 4TH ST,AUSTIN,TX,78702,227,1,20192.46,20192.46
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00097,TURNKEY VACATION RENTALS,1001 W 17TH ST,AUSTIN,TX,78701,227,5,32236.0,32236.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00098,TURNKEY VACATION RENTALS,1106 W 6TH ST,AUSTIN,TX,78703,227,2,11278.6,11278.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00099,TURNKEY VACATION RENTALS,1415 NEWTON ST,AUSTIN,TX,78704,227,1,2475.66,2475.66
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00100,TURNKEY VACATION RENTALS,4100 SANDY ACRE LN,AUSTIN,TX,78746,227,2,526.4,526.4
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00126,TURNKEY VACATION RENTALS,508 E 53RD ST UNIT 201,AUSTIN,TX,78751,227,1,3005.96,3005.96
