Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00184,TURNKEY VACATION RENTALS,17237 ROCKY RIDGE RD,AUSTIN,TX,78734,227,5,16046.91,16046.91
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00118,TURNKEY VACATION RENTALS LLC,311 W MARY ST,AUSTIN,TX,78704,227,2,1870.29,1870.29
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00122,TURNKEY VACATION RENTALS LLC,4220 MARATHON BLVD,AUSTIN,TX,78756,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00123,TURNKEY VACATION RENTALS LLC,4609 OAKMONT BLVD,AUSTIN,TX,78731,227,4,9743.11,9743.11
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00124,TURNKEY VACATION RENTALS LLC,500 ACADEMY DR,AUSTIN,TX,78704,227,2,2652.64,2652.64
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00127,TURNKEY VACATION RENTALS LLC,5910 HUDSON BEND RD,AUSTIN,TX,78734,227,3,10659.93,10659.93
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00128,TURNKEY VACATION RENTALS LLC,608 E 41ST ST,AUSTIN,TX,78751,227,3,3892.31,3892.31
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00138,TURNKEY VACATION RENTALS LLC,12055 LINCOLNSHIRE DR,AUSTIN,TX,78758,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00038,TURNKEY VACTION RENTALS,1101 ENFIELD RD,AUSTIN,TX,78703,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00039,"TURNKEY VATIONS RENTALS, LLC",1118 BLUEBONNET LN,AUSTIN,TX,78704,227,4,0.0,0.0
32051159526,"UTGCC 1, LLC",2200 UNIVERSITY CLUB DR,AUSTIN,TX,78732,227,00001,"UTGCC 1, LLC",2210 UNIVERSITY CLUB DR,AUSTIN,TX,78732,227,4,9850.0,9850.0
32051793308,WOODSPRING SUITES AUSTIN TX NORTHWEST LLC,8621 E 21ST ST N STE 250,WICHITA,KS,67206,000,00001,VALUE PLACE,13689 N HIGHWAY 183,AUSTIN,TX,78750,246,113,127258.37,40834.54
32038979772,"WCP AUSTIN PARTNERS, LLC",5949 SHERRY LN STE 1225,DALLAS,TX,75225,057,00002,VALUE PLACE - AUSTIN BRAKER,11105 N INTERSTATE 35 BLDG A,AUSTIN,TX,78753,227,121,167768.14,61703.24
32018561467,BRANDON J HEINLEY,1203 W 9TH ST,AUSTIN,TX,78703,227,00005,VERDE CAMP,1505 DRAKE AVE,AUSTIN,TX,78704,227,5,20299.59,20299.59
13714689554,"CN, L.L.C.",3012 S CONGRESS AVE,AUSTIN,TX,78704,227,00001,VILLAGE MOTOR INN,3012 S CONGRESS AVE,AUSTIN,TX,78704,227,37,27040.0,11212.95
12081332194,"LAKEVIEW HOSPITALITY, LLC",4209 ECK LN,AUSTIN,TX,78734,227,00001,VINTAGE VILLAS,4209 ECK LN,AUSTIN,TX,78734,227,43,65706.02,65706.02
32051474040,"WESAUS, LLC",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00002,WESTIN AUSTIN DOWNTOWN,301 E 5TH ST,AUSTIN,TX,78701,227,366,1219733.54,1218678.54
32037841908,"SWD OPERATING COMPANY, LLC",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,WESTIN HOTEL AT DOMAIN,11301 DOMAIN DR,AUSTIN,TX,78758,227,340,0.0,0.0
32057820840,"DOMAIN HOTEL OPERATING COMPANY, LLC",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,WESTIN HOTEL AT DOMAIN,11301 DOMAIN DR,AUSTIN,TX,78758,227,341,1312383.31,1312383.31
15421681386,"WIMBERLEY TWIN LIONS, INC.",5707 COSTAS CV,AUSTIN,TX,78759,227,00001,WIMBERLEY INN,200 FM 3237,AUSTIN,TX,78676,105,19,33822.22,33822.22
17426014811,"BRYAN ADAMS & CO., INC.",PO BOX 341929,AUSTIN,TX,78734,227,00014,WOT-150,150 WORLD OF TENNIS,AUSTIN,TX,78738,227,1,600.0,600.0
17426014811,"BRYAN ADAMS & CO., INC.",PO BOX 341929,AUSTIN,TX,78734,227,00040,WOT-160,160 WORLD OF TENNIS,AUSTIN,TX,78738,227,1,2885.0,2885.0
17426014811,"BRYAN ADAMS & CO., INC.",PO BOX 341929,AUSTIN,TX,78734,227,00038,WOT-197,197 WORLD OF TENNIS,AUSTIN,TX,78738,227,1,2500.0,0.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00004,YELLOW DOOR,1103B REAGAN TER,AUSTIN,TX,78704,227,1,2950.0,0.0
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00001,ZILKER VACATIONS,2204 TRAILSIDE DR,AUSTIN,TX,78704,227,5,13118.09,8918.09
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00003,ZILKER VACATIONS,2307 TRAILSIDE DR,AUSTIN,TX,78704,227,1,3432.0,3432.0
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00004,ZILKER VACATIONS,2305 TRAILSIDE DR,AUSTIN,TX,78704,227,1,2227.87,2227.87
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00268,1002 JEWEL ST A,1002 JEWELL ST STE A,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00186,1002 WILLOW ST,1002 WILLOW ST,AUSTIN,TX,78702,227,1,2238.91,2238.91
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00090,1011 BLANCO,1011 BLANCO ST,AUSTIN,TX,78703,227,3,6131.83,6131.83
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00008,10202 WOMMACK,10202 WOMMACK RD,AUSTIN,TX,78748,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00220,1034 E 44TH ST,1034 E 44TH ST,AUSTIN,TX,78751,227,2,847.01,847.01
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00187,107 MONROE ST,107 W MONROE ST,AUSTIN,TX,78704,227,2,2264.53,2264.53
32044174236,PETE GILCREASE,4002 DUVAL ST APT A,AUSTIN,TX,78751,227,00003,108 E. 48TH ST.,108 E 48TH ST,AUSTIN,TX,78751,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00042,110 W LIVE OAK ST,110 W LIVE OAK ST,AUSTIN,TX,78704,227,2,1025.37,1025.37
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00010,1102 UPLAND DR,1102 UPLAND DR,AUSTIN,TX,78741,227,2,1640.22,1640.22
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00081,1105 INLAND GREENS,1105 INLAND GRN,AUSTIN,TX,78758,227,3,1775.08,1775.08
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00270,1111 E 31ST,1111 E 31ST ST,AUSTIN,TX,78722,227,5,2274.02,2274.02
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00271,1111 WEST 12TH UNIT 110,1111 W 12TH ST APT 110,AUSTIN,TX,78703,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00350,1112ROBB,1112 ROBERT E LEE RD UNIT B,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00242,"1114 S 5TH.,AUSTIN,TX 78704",1114 S 5TH ST,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00272,1114 WOODLAND AVE,1114 WOODLAND AVE,AUSTIN,TX,78704,227,3,2334.72,2334.72
32020711407,"112 ACADEMY, LLC",1402 E CESAR CHAVEZ ST STE 100,AUSTIN,TX,78702,227,00002,"112 ACADEMY, LLC",112 ACADEMY DR,AUSTIN,TX,78704,227,14,182473.78,182473.78
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00043,11301 D K RANCH RD,11301 D K RANCH RD,AUSTIN,TX,78759,227,3,3060.84,3060.84
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00109,1200 PAYNE AVE,1200 PAYNE AVE,AUSTIN,TX,78757,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00264,1202 GARDEN,1202 GARDEN ST,AUSTIN,TX,78702,227,7,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00243,1202 GARDEN ST AUSTIN TX 78702,1202 GARDEN ST,AUSTIN,TX,78702,227,7,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00045,1212 GUADALUPE 801,1212 GUADALUPE ST APT 801,AUSTIN,TX,78701,227,1,7723.91,7723.91
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00348,1212G708,1212 GUADALUPE ST APT 708,AUSTIN,TX,78701,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00199,1301 E 3RD ST,1301 E 3RD ST,AUSTIN,TX,78702,227,2,2593.46,2593.46
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00046,1302 DANGURY SQUARE,1302 DANBURY SQ,AUSTIN,TX,78723,227,2,2713.88,2713.88
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00208,1305 E 6TH ST #8,1305 E 6TH ST APT 8,AUSTIN,TX,78702,227,1,1862.46,1862.46
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00322,1307NORW,1307 NORWALK LN APT 103,AUSTIN,TX,78703,227,3,590.0,590.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00073,1309 W 9 1/2 ST,1309 W 9TH 1/2 ST,AUSTIN,TX,78703,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00311,"134 NORTH ALISTER ST., UNIT 18",3807 HILLBROOK DR,AUSTIN,TX,78731,227,4,567.46,567.46
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00313,"134 NORTH ALISTER ST, UNIT 20",609 BLANCO ST APT 207,AUSTIN,TX,78703,227,1,1493.5,1493.5
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00001,13400 FM 1826,13400 FM 1826,AUSTIN,TX,78737,105,4,2827.25,2827.25
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00223,1403 WESTMOOR DR,1403 WESTMOOR DR,AUSTIN,TX,78723,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00238,"1403 WESTMOOR DR,AUSTIN,TX 78723",1403 WESTMOOR DR,AUSTIN,TX,78723,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00245,"1405 WESTMOOR DRIVE, AUSTIN,TX 78723",1405 WESTMOOR DR,AUSTIN,TX,78723,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00246,"1406 SOUTH 5TH ST, AUSTIN TX 78704",1406 S 5TH ST,AUSTIN,TX,78704,227,1,2492.74,2492.74
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00332,14153RUN,14153 RUNNING DEER TRL,AUSTIN,TX,78734,227,4,3210.11,3210.11
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00331,14639NUT,14639 NUTTY BROWN RD,AUSTIN,TX,78737,105,5,2745.77,2745.77
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00189,14911 LONGBRANCH DR,14911 LONGBRANCH DR,AUSTIN,TX,78734,227,4,4571.1,4571.1
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00087,1500 CHOQUETTE,1500 CHOQUETTE DR,AUSTIN,TX,78757,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00190,1506 WEST 34TH STREET,1506 W 34TH ST,AUSTIN,TX,78703,227,3,2310.44,2310.44
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00047,1509 TREADWELL B,1509 TREADWELL ST # B,AUSTIN,TX,78704,227,1,2352.37,2352.37
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00347,1509TRMA,1509 TREADWELL ST,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00274,15104 KEVIN LANE,15104 KEVIN LN,AUSTIN,TX,78734,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00329,15314OKL,15314 OKLAHOMA ST,AUSTIN,TX,78734,227,3,1787.49,1787.49
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00346,1600 HOLLY ST,1600 HOLLY ST,AUSTIN,TX,78702,227,3,4782.22,4782.22
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00086,1606 E 4TH ST,1606 E 4TH ST,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00275,1608 MIRIAM AVE #B,1608 MIRIAM AVE # B,AUSTIN,TX,78702,227,2,2195.96,2195.96
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00048,1610 MARGARET ST,1610 MARGARET ST,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00328,16200ELA,16200 E LAKE SHORE DR,AUSTIN,TX,78734,227,6,23002.07,23002.07
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00192,1629 WATERSTON AVE UNIT A,1629 WATERSTON AVE UNIT A,AUSTIN,TX,78703,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00201,1701 BROOKHAVEN DR,1701 BROOKHAVEN DR,AUSTIN,TX,78704,227,3,1198.0,1198.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00247,"1702 BAUERLE AVE, AUSTIN,TX 78704",1702 BAUERLE AVE,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00248,"1713 ROSEWOOD AVE, AUSTIN TX 78702",1713 ROSEWOOD AVE,AUSTIN,TX,78702,227,1,1698.94,1698.94
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00249,"1714 BOULDIN AVE, AUSTIN,TX 78704",1714 BOULDIN AVE,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00200,17143 ROCKY RIDGE ROAD,17143 ROCKY RIDGE RD,AUSTIN,TX,78734,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00198,17145 ROCKY RIDGE ROAD,17145 ROCKY RIDGE RD,AUSTIN,TX,78734,227,2,3805.45,3805.45
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00265,1715 A BLUEBONNET,1715A BLUEBONNET LN,AUSTIN,TX,78704,227,1,2367.22,2367.22
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00250,1715 A BLUEBONNET LN.,1715A BLUEBONNET LN,AUSTIN,TX,78704,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00049,1802 HOLLY ST,1802 HOLLY ST,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00345,1808COLA,1808 COLLIER ST UNIT A,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00343,1808COLB,1808 COLLIER ST UNIT B,AUSTIN,TX,78704,227,2,545.96,545.96
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00211,1900 WOODLAND AVE,1900 WOODLAND AVE,AUSTIN,TX,78741,227,4,7604.22,7604.22
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00252,1913 CESAR CHAVEZ ST,1913 E CESAR CHAVEZ ST,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00221,2002 ROSEWOOD AVE,2002 ROSEWOOD AVE,AUSTIN,TX,78702,227,5,3895.87,3895.87
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00212,2007 TRAVIS HEIGHTS BLVD,2007 TRAVIS HEIGHTS BLVD,AUSTIN,TX,78704,227,3,2334.14,2334.14
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00050,201 E 4TH ST # 243,201 E 4TH ST APT 243,AUSTIN,TX,78701,227,1,2755.6,2755.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00052,201 E 4TH ST # 244,201 E 4TH ST APT 244,AUSTIN,TX,78701,227,3,7025.18,7025.18
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00051,201 E 4TH ST # 246,201 E 4TH ST APT 246,AUSTIN,TX,78701,227,1,2241.5,2241.5
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00085,201 E 4TH ST 249,201 E 4TH ST APT 249,AUSTIN,TX,78701,227,1,2391.46,2391.46
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00226,2011 HASKELL ST A,2011 HASKELL ST # A,AUSTIN,TX,78702,227,3,2288.64,2288.64
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00227,2011 HASKELL ST B,2011 HASKELL ST # B,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00053,202 ATTAYAC ST,202 ATTAYAC ST,AUSTIN,TX,78702,227,2,2055.18,2055.18
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00054,203 LELAND,203 LELAND ST,AUSTIN,TX,78704,227,5,11366.71,11366.71
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00055,205 W ELIZABETH ST,205 W ELIZABETH ST,AUSTIN,TX,78704,227,2,3057.92,3057.92
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00056,2108 B KINNEY AVE,2108B KINNEY AVE,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00228,2116 W 12TH ST,2116 W 12TH ST,AUSTIN,TX,78703,227,3,1012.95,1012.95
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00037,2121 NORTHLAND DR,2121 NORTHLAND DR,AUSTIN,TX,78756,227,2,0.0,0.0
32052324517,JASON MARTIN,2028 E BEN WHITE BLVD STE 240-7788,AUSTIN,TX,78741,227,00003,2205 SANTA RITA,2205 ANTA RITA STREET,AUSTIN,TX,78702,227,6,11080.0,11080.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00004,2207 E 8TH STREET,2207 E 8TH ST,AUSTIN,TX,78702,227,3,3054.65,3054.65
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00277,2215 POST RD #1088,2215 POST RD APT 1088,AUSTIN,TX,78704,227,2,2244.77,2244.77
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00342,2217HOLL,2217 HOLLY ST,AUSTIN,TX,78702,227,4,1720.58,1720.58
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00253,2303 EASTSIDE DR #121,2303 E SIDE DR APT 121,AUSTIN,TX,78704,227,2,1807.99,1807.99
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00279,2307 E 2ND ST UNIT A,2307 E 2ND ST UNIT A,AUSTIN,TX,78702,227,5,4793.62,4793.62
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00254,2401 E 8TH,2401 E 8TH ST,AUSTIN,TX,78702,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00222,2407 BRYAN ST,2407 BRYAN ST,AUSTIN,TX,78702,227,2,4818.92,4818.92
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00057,2419 FOREST AVE,2419 FOREST AVE,AUSTIN,TX,78704,227,4,1647.64,1647.64
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00341,2512CESA,2515 E CESAR CHAVEZ ST,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00256,2520 LONGVIEW ST #301,3006 BEE CAVES RD STE 301,AUSTIN,TX,78746,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00235,2520 LONGVIEW ST #302,2520 LONGVIEW ST STE 302,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00299,2520 LONGVIEW ST #405,2520 LONGVIEW ST STE 405,AUSTIN,TX,78705,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00237,2520 LONGVIEW ST #406,2520 LONGVIEW ST STE 406,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00294,2520 LONGVIEW ST UNIT 401,2520 LONGVIEW ST STE 401,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00296,2520 LONGVIEW ST UNIT 404,2520 LONGVIEW ST STE 404,AUSTIN,TX,78705,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00215,2602 HIDALGO,2602 HIDALGO ST,AUSTIN,TX,78702,227,1,3551.9,3551.9
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00282,2610 OAK HAVEN DR,4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,2,978.0,978.0
