12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00045,"LA QUINTA INN #546                                ","12721 I-635                             ","GARLAND             ","TX","75041",057,  106,         0.00,         0.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00004,"LA QUINTA INN #547                                ","13235 STEMMONS FREEWAY NORTH            ","DALLAS              ","TX","75234",057,  122,         0.00,         0.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00046,"LA QUINTA INN #552                                ","1410 NW 19TH ST                         ","GRAND PRAIRIE       ","TX","75050",057,  122,         0.00,         0.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00056,"LA QUINTA INN #558                                ","1002 S. EXPRESSWAY                      ","HARLINGEN           ","TX","78552",031,  130,    103864.53,     98837.37
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00057,"LA QUINTA INN #567                                ","900 DOLOROSA                            ","SAN ANTONIO         ","TX","78207",015,  124,    235267.15,    231067.45
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00066,"LA QUINTA INN #569                                ","2525 E MAIN ST                          ","EAGLE PASS          ","TX","78852",159,  130,    143330.60,    140074.60
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00005,"LA QUINTA INN #576                                ","3215 SOUTH ST                           ","NACOGDOCHES         ","TX","75961",174,  106,    130324.65,    119753.22
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00076,"LA QUINTA INN #577                                ","7603 N NAVARRO ST                       ","VICTORIA            ","TX","77904",235,  130,    150094.91,    147338.21
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00087,"LA QUINTA INN #581                                ","2119 S 1ST ST                           ","LUFKIN              ","TX","75901",003,  100,    128468.05,    117680.55
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00010,"LA QUINTA INN #582                                ","1604 W BARTON AVE                       ","TEMPLE              ","TX","76501",014,  106,    171595.89,     88848.97
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00011,"LA QUINTA INN #596                                ","7550 REMCON CIR                         ","EL PASO             ","TX","79912",071,  130,    181265.24,    173858.99
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00032,"LA QUINTA INN #599                                ","1105 HIGHWAY 146 S                      ","LA PORTE            ","TX","77571",101,  114,    154185.69,    133572.09
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00069,"LA QUINTA INN #639                                ","2108 S COULTER ST                       ","AMARILLO            ","TX","79106",188,  100,    163022.79,    158486.02
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00049,"LA QUINTA INN #640                                ","12822 I-35 NORTH                        ","LIVE OAK            ","TX","78233",015,  136,    163782.48,    150808.42
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00068,"LA QUINTA INN #649                                ","13290 FM 1960 RD W                      ","HOUSTON             ","TX","77065",101,  130,    221196.95,    220852.95
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00072,"LA QUINTA INN #654                                ","28673 I-45 NORTH                        ","THE WOODLANDS       ","TX","77381",170,  132,    258393.70,    255653.70
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00089,"LA QUINTA INN #687                                ","1402 SEAWALL BLVD                       ","GALVESTON           ","TX","77550",084,  118,    230055.93,    226868.93
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00090,"LA QUINTA INN #690                                ","9911 BUFFALO SPEEDWAY                   ","HOUSTON             ","TX","77054",101,  115,         0.00,         0.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00006,"LA QUINTA INN #692                                ","825 N WATSON RD                         ","ARLINGTON           ","TX","76011",220,  340,    397352.87,    357027.59
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00091,"LA QUINTA INN #702                                ","5155 I-37 NORTH                         ","CORPUS CHRISTI      ","TX","78408",178,  123,    181804.86,    172936.41
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00081,"LA QUINTA INN #808                                ","11999 EAST FWY                          ","HOUSTON             ","TX","77029",101,  122,         0.00,         0.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00082,"LA QUINTA INN #810                                ","1820 N CENTRAL EXPY                     ","PLANO               ","TX","75074",043,  113,         0.00,         0.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00083,"LA QUINTA INN #815                                ","17111 NORTH FWY                         ","HOUSTON             ","TX","77090",101,  139,         0.00,         0.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00051,"LA QUINTA INN #915                                ","2005 AVENUE F                           ","DEL RIO             ","TX","78840",233,  100,     78640.11,     77633.92
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00020,"LA QUINTA INN #929                                ","1619 I-35 NORTH                         ","SAN MARCOS          ","TX","78666",105,  116,    155092.87,    146610.67
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00095,"LA QUINTA INN #947                                ","124 IH 45 N                             ","HUNTSVILLE          ","TX","77340",236,  122,    134253.28,    123402.12
32038011188,"BIG SPRING HOSPITALITY GROUP, LLC                 ","1102 W INTERSTATE 20                    ","BIG SPRING          ","TX","79720",114,00001,"LA QUINTA INN AND SUITES                          ","1102 W INTERSTATE 20                    ","BIG SPRING          ","TX","79720",114,   73,    195403.37,    193258.17
32050017840,"RIVER HOSPITALITY LLC                             ","107 E KILPATRICK ST                     ","CLEBURNE            ","TX","76031",126,00001,"LA QUINTA INN AND SUITES                          ","107 E KILPATRICK ST                     ","CLEBURNE            ","TX","76031",126,   62,     57569.02,     38442.22
32033757215,"DENERA, INC.                                      ","1004 S WASHINGTON AVE                   ","CLEVELAND           ","TX","77327",146,00001,"LA QUINTA INN AND SUITES                          ","1004 US HIGHWAY 59 S                    ","CLEVELAND           ","TX","77327",146,   56,     86439.19,     83657.34
17109479000,"SOTEX CORPORATION                                 ","546 S PADRE ISLAND DR                   ","CORPUS CHRISTI      ","TX","78405",178,00001,"LA QUINTA INN AND SUITES                          ","546 S PADRE ISLAND DR                   ","CORPUS CHRISTI      ","TX","78405",178,   67,    169246.63,    166974.70
32037813394,"MIHIR RIYA GROUP, LLC                             ","2255 LUCKENBACH LN                      ","IRVING              ","TX","75063",057,00001,"LA QUINTA INN AND SUITES                          ","204 CENTENNIAL BLVD                     ","LINDALE             ","TX","75771",212,   62,    112512.30,    112097.05
32037811737,"SIDHDHIVINAYAK, INC.                              ","6015 E END BLVD S                       ","MARSHALL            ","TX","75672",102,00001,"LA QUINTA INN AND SUITES                          ","6015 E END BLVD S                       ","MARSHALL            ","TX","75672",102,   61,     62502.73,     52723.96
17605176787,"BRIT ESTATES, L.L.C.                              ","2220 HIGHWAY 62 S                       ","ORANGE              ","TX","77630",181,00002,"LA QUINTA INN AND SUITES                          ","2220 HIGHWAY 62 S                       ","ORANGE              ","TX","77630",181,   58,    142738.75,    138226.15
32033573687,"CN CHURCHILL III, LLC                             ","653 NE LOOP 820                         ","RICHLAND HLS        ","TX","76118",220,00001,"LA QUINTA INN AND SUITES                          ","653 NE LOOP 820                         ","RICHLAND HILLS      ","TX","76118",220,   86,    146672.10,    138144.67
32036916487,"DIYA DEVELOPMENT, INC.                            ","22025 US HIGHWAY 59                     ","NEW CANEY           ","TX","77357",170,00001,"LA QUINTA INN AND SUITES - NEW CANEY              ","22025 US HIGHWAY 59                     ","NEW CANEY           ","TX","77357",170,   55,     86950.62,     84418.62
32033835151,"SHADOWBRIAR HOSPITALITY, LLC                      ","2451 SHADOW VIEW LN                     ","HOUSTON             ","TX","77077",101,00001,"LA QUINTA INN AND SUITES WESTHEIMER               ","2451 SHADOW VIEW LN                     ","HOUSTON             ","TX","77077",101,   77,    210724.83,    209761.67
17531151318,"SOUTH TEXAS HOTELS, LLP                           ","3925 S PADRE ISLAND DR                  ","CORPUS CHRISTI      ","TX","78415",178,00001,"LA QUINTA INN AND SUITES-CC/ PADRE ISLAND         ","14430 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,   60,    110083.00,    108044.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00047,"LA QUINTA INN AT WINDSOR PARK #556                ","6410 I-35 NORTH                         ","SAN ANTONIO         ","TX","78218",015,  130,    136067.48,    127471.60
32040500772,"JAGIR HOSPITALITY LLC                             ","12875 SEAGOVILLE RD                     ","BALCH SPRINGS       ","TX","75180",057,00001,"LA QUINTA INN DALLAS SE                           ","12875 SEAGOVILLE RD                     ","BALCH SPRINGS       ","TX","75180",057,   60,     84683.83,     76299.15
32055120334,"SOUTH TEXAS HOSPITALITY, LLC                      ","14800 LANDMARK BLVD STE 800             ","DALLAS              ","TX","75254",057,00003,"LA QUINTA INN PEARSALL                            ","170 MEDICAL DR                          ","PEARSALL            ","TX","78061",082,   76,    141304.00,     67687.70
32041414577,"BDR HOSPITALITY, LLC                              ","1409 INDIAN SPGS                        ","CARROLLTON          ","TX","75007",061,00001,"LA QUINTA INN SUITES                              ","2421 WALNUT HILL LN                     ","DALLAS              ","TX","75229",057,  121,    172459.14,    172459.14
17427671569,"SAVE INN, LTD.                                    ","5319 CASA BELLA                         ","SAN ANTONIO         ","TX","78249",015,00005,"LA QUINTA INN SUITES                              ","1940 SIDNEY BAKER                       ","KERRVILLE           ","TX","78028",133,   65,    125356.07,    122580.09
32035530818,"LORD KRISHNA LTD.                                 ","3617 N PANAM EXPY                       ","SAN ANTONIO         ","TX","78219",015,00001,"LA QUINTA INN SUITES  FIEST                       ","5622 UTEX BLVD                          ","SAN ANTONIO         ","TX","78249",015,    1,     64863.73,     64863.73
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00029,"LA QUINTA INN WACO UNIVERSITY #511                ","1110 S 9TH ST                           ","WACO                ","TX","76706",161,  102,    139929.06,    131960.86
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00092,"LA QUINTA INN- AUSTIN CAPITOL # 907               ","300 E 11TH ST                           ","AUSTIN              ","TX","78701",227,  146,    519231.47,    462274.97
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00033,"LA QUINTA INN- DALLAS EAST  #709                  ","8303 E R L THORNTON FWY                 ","DALLAS              ","TX","75228",057,  102,         0.00,         0.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00013,"LA QUINTA INN-LUBBOCK MEDICAL CENTER #922         ","4155 BROWNFIELD HWY                     ","LUBBOCK             ","TX","79407",152,  129,    252211.06,    243788.61
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00019,"LA QUINTA INN-ROUND ROCK #905                     ","2004  I-35 NORTH                        ","ROUND ROCK          ","TX","78681",246,  115,    196968.00,    172859.52
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00034,"LA QUINTA INN-WURZBACH  #712                      ","9542 I-10 WEST                          ","SAN ANTONIO         ","TX","78230",015,  106,         0.00,         0.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00093,"LA QUINTA INN# 928                                ","1537 N US HIGHWAY 285                   ","FORT STOCKTON       ","TX","79735",186,   97,    194638.18,    181146.18
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00067,"LA QUINTA INN#586                                 ","1657 S STEMMONS FWY                     ","LEWISVILLE          ","TX","75067",061,  128,         0.00,         0.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00077,"LA QUINTA INN#589                                 ","7134 NW LOOP 410                        ","SAN ANTONIO         ","TX","78238",015,  195,    205062.85,    202331.21
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00035,"LA QUINTA INN#926                                 ","333 I-35 NORTH                          ","GEORGETOWN          ","TX","78628",246,   98,    146987.60,    131959.21
13646012065,"NEIL & TIFFANY LIEPKE INVESTMENTS, LLC            ","105 ROBIN AVE                           ","BRIDGE CITY         ","TX","77611",181,00001,"LA QUINTA INNS & SUITES                           ","108 TEXAS AVE                           ","BRIDGE CITY         ","TX","77611",181,   62,    150472.39,    131594.69
32033769780,"INTERNATIONAL LODGING, LLC.                       ","9727 PINE PASS DR                       ","HOUSTON             ","TX","77070",101,00001,"LA QUINTA INNS & SUITES                           ","721 FM 1489 RD                          ","BROOKSHIRE          ","TX","77423",237,   55,    114698.67,    110226.05
32038089184,"SUNFLOWER HOSPITALITY, LLC                        ","24251 DELTA DR                          ","DIAMOND BAR         ","CA","91765",000,00001,"LA QUINTA INNS & SUITES                           ","1419 N HIGHWAY 67                       ","CEDAR HILL          ","TX","75104",057,   60,    115167.67,    107445.47
32036076423,"PANHANDLE HOSPITALITY, LTD.                       ","7900 ASPEN HIGHLANDS DR                 ","AUSTIN              ","TX","78746",227,00001,"LA QUINTA INNS & SUITES                           ","501 W FM 2147                           ","MARBLE FALLS        ","TX","78654",027,   73,    220128.40,    216003.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00084,"LA QUINTA INNS & SUITES #937                      ","11901 N MOPAC EXPY                      ","AUSTIN              ","TX","78759",227,  149,    374280.03,    328500.81
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00014,"LA QUINTA INNS & SUITES #956                      ","15225 KATY FWY                          ","HOUSTON             ","TX","77094",101,  118,    234218.50,    232798.50
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00059,"LA QUINTA INNS & SUITES #960                      ","4001 SCOTS LEGACY DR                    ","ARLINGTON           ","TX","76015",220,  129,    244802.18,    220941.78
32021205789,"OM SHREE KRISHNA SHRADDHA, LLC                    ","225 E ALSBURY BLVD                      ","BURLESON            ","TX","76028",220,00001,"LA QUINTA INNS AND SUITES                         ","225 E ALSBURY BLVD                      ","BURLESON            ","TX","76028",220,   77,    114007.84,    109347.68
12002278898,"PAAAR, L.L.C.                                     ","520 W BAY AREA BLVD                     ","WEBSTER             ","TX","77598",101,00001,"LA QUINTA INNS AND SUITES                         ","520 W BAY AREA BLVD                     ","WEBSTER             ","TX","77598",101,   68,    165083.30,    155623.99
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00060,"LA QUINTA INNS AND SUITES #177                    ","4424 SOUTH MOPAC SERVICE ROAD           ","AUSTIN              ","TX","78735",227,  128,    430883.03,    408342.18
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00021,"LA QUINTA INNS 7 SUITES #953                      ","2912 HIGHWAY 75 NORTH                   ","SHERMAN             ","TX","75090",091,  115,    137059.28,    132210.20
32052231928,"JOY AND JAY LLC                                   ","3840 INNISBROOK DR N                    ","IRVING              ","TX","75038",057,00001,"LA QUINTA LNN & SUITES                            ","210 HERITAGE PKWY                       ","GUN BARREL CITY     ","TX","75156",107,   64,     73096.97,     73096.97
12087502980,"ULLAH INVESTMENTS, L.L.C.                         ","5014 CROSSTOWN EXPY                     ","CORPUS CHRISTI      ","TX","78415",178,00005,"LA QUINTA MATHIS                                  ","12909 IH 37                             ","MATHIS              ","TX","78368",205,   74,     88371.90,     80512.00
17418738567,"TRI-VEST, INC.                                    ","1100 S 10TH ST                          ","MCALLEN             ","TX","78501",108,00001,"LA QUINTA MCALLEN                                 ","1100 S 10TH ST                          ","MCALLEN             ","TX","78501",108,  120,    175146.42,    171844.56
32033851968,"KENSWICK HOTEL LLC                                ","18201 KENSWICK DR                       ","HUMBLE              ","TX","77338",101,00001,"LA QUINTA, INN & SUITES                           ","18201 KENSWICK DR                       ","HUMBLE              ","TX","77338",101,   77,    188638.51,    187211.51
32052052688,"DKR HOSPITALITY, LLC                              ","2020 REGAL DR                           ","CORSICANA           ","TX","75109",175,00001,"LA QUNITA INN & SUITES                            ","2020 REGAL DR                           ","CORSICANA           ","TX","75109",175,   56,     85581.38,     85581.38
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00037,"LA SERENA COTTAGE                                 ","215 FARIS RANCH RD                      ","BANDERA             ","TX","78003",010,    1,       240.00,       240.00
32017023584,"JITENDRA P PATEL                                  ","4300 LEOPARD ST                         ","CORPUS CHRISTI      ","TX","78408",178,00001,"LA SIESTA MOTEL                                   ","4300 LEOPARD ST                         ","CORPUS CHRISTI      ","TX","78408",178,   29,     30536.99,     13986.73
32056857686,"WEST PRIME REALTY, LLC                            ","3502 WESTELM CT                         ","RICHMOND            ","TX","77406",079,00013,"LA SIRENA - POINTE WEST                           ","4241 POINTE WEST DR UNIT 203            ","GALVESTON           ","TX","77554",084,    1,         0.00,         0.00
32045913418,"TPPROPERTY LLC                                    ","600 LA TORRETTA BLVD                    ","MONTGOMERY          ","TX","77356",170,00001,"LA TORRETTA LAKE RESORT & SPA                     ","600 LA TORRETTA BLVD                    ","MONTGOMERY          ","TX","77356",170,  445,   1073016.72,   1033727.38
32017274401,"MELISSA L SERGEANT                                ","600 CUT OFF RD STE 5                    ","PORT ARANSAS        ","TX","78373",178,00024,"LA VILLA DULCE # 122 (JOHN CHAMPION)              ","810 BANYAN BEACH DR # 122               ","PORT ARANSAS        ","TX","78373",178,    6,      1000.00,      1000.00
17520930383,"PHOENIX FASHIONS, INC.                            ","6701 OASIS PASS                         ","AUSTIN              ","TX","78732",227,00001,"LA VILLA VISTA BED AND BREAKFAST                  ","6701 OASIS PASS                         ","AUSTIN              ","TX","78732",227,    8,     13895.10,     13895.10
32054581361,"AIP LA VILLITA LP                                 ","PO BOX 310697                           ","NEW BRAUNFELS       ","TX","78131",046,00001,"LA VILLITA APRTMENTS                              ","110 PETRY PL                            ","CARRIZO SPRINGS     ","TX","78834",064,   99,    102454.66,      9633.00
11418397706,"736 S. ST. MARY'S ST. MANAGEMENT LTD.             ","736 S SAINT MARYS ST                    ","SAN ANTONIO         ","TX","78205",015,00001,"LA VILLITA INN                                    ","736 S SAINT MARYS                       ","SAN ANTONIO         ","TX","78205",015,   18,     13775.41,     12255.41
17607797176,"LA VISTA HOTELS, LTD.                             ","6420 S 23RD ST                          ","MCALLEN             ","TX","78503",108,00001,"LA VISTA HOTEL                                    ","6420 S 23RD ST                          ","MCALLEN             ","TX","78503",108,   46,     24446.61,     24446.61
13311848074,"DDS HOSPITALITY, LLC                              ","2501 E INTERSTATE 40                    ","AMARILLO            ","TX","79104",188,00001,"LA-KIVA HOTEL                                     ","2501 E INTERSTATE 40                    ","AMARILLO            ","TX","79104",188,  118,     62074.67,     48185.26
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00036,"LABUENA VISTA HILL COUNTRY GUESTHOUSE             ","353 LIVE OAK RDG                        ","BANDERA             ","TX","78003",010,    1,       125.00,       125.00
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00130,"LACY                                              ","89 CARRIE                               ","PORT O CONNOR       ","TX","77982",029,    1,       750.00,         0.00
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00031,"LADOLCE VIDA                                      ","22811 VIDA ST                           ","GALVESTON           ","TX","77554",084,    2,         0.00,         0.00
17417007261,"BCM INTERESTS                                     ","11601 KATY FWY STE 100                  ","HOUSTON             ","TX","77079",101,00001,"LAFAYETTE WEST APARTMENTS                         ","11601 KATY FREEWAY                      ","HOUSTON             ","TX","77079",101,   70,    158898.98,       565.60
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00043,"LAFITTE LANDING                                   ","END OF 15TH ST                          ","PORT O CONNOR       ","TX","77982",029,   12,      3930.00,      3930.00
32018416712,"VACATION NEW BRAUNFELS, INC.                      ","219 E SAN ANTONIO ST STE 0              ","NEW BRAUNFELS       ","TX","78130",046,00120,"LAGO VISTA                                        ","1897 LAKESHORE DR                       ","CANYON LAKE         ","TX","78133",046,    1,         0.00,         0.00
32046829167,"SPI RENTALS, LLC                                  ","104 W BAHAMA ST STE B                   ","S PADRE ISLE        ","TX","78597",031,00067,"LAGUANA BAY #602                                  ","200 W CONSTELLATION DR UNIT 602         ","S PADRE ISLE        ","TX","78597",031,    1,      2200.00,         0.00
32055683588,"VIC'S RENTALS & PROPERTY MANAGEMENT, LLC          ","818 MANSFIELD DR UNIT 154               ","PRT MANSFIELD       ","TX","78598",245,00002,"LAGUNA MADRES PRINCE                              ","300 N SHORE DR                          ","PORT MANSFIELD      ","TX","78598",245,    1,      4260.00,      4260.00
32019495004,"LAGUNA REEF CONDOMINIUM ASSOCIATION, INC.         ","1021 S WATER ST                         ","ROCKPORT            ","TX","78382",004,00001,"LAGUNA REEF CONDOMINIUM ASSOCIATION, INC.         ","1021 S WATER ST                         ","ROCKPORT            ","TX","78382",004,   70,     36748.37,     35279.83
32040261409,"TURKEY TRACK OUTFITTERS, LLC                      ","1107 LIVE OAK RIDGE RD                  ","W LAKE HILLS        ","TX","78746",227,00003,"LAGUNA VINO ROJO                                  ","1859 WESTLAKE DR                        ","AUSTIN              ","TX","78746",227,    6,     29057.14,     29057.14
17427492495,"LAITY RENEWAL FOUNDATION                          ","PO BOX 290670                           ","KERRVILLE           ","TX","78029",133,00004,"LAITY LODGE                                       ","12 MILES NORTH OF LEAKEY ON HWY 83      ","LEAKEY              ","TX","78873",193,   30,      1600.00,      1600.00
17415021520,"LAITY LODGE FOUNDATION                            ","PO BOX 290670                           ","KERRVILLE           ","TX","78029",133,00001,"LAITY LODGE FOUNDATION                            ","12 MI N ON US 83 N SIDE OF HWY          ","LEAKEY              ","TX","78873",193,  388,         0.00,         0.00
32050748774,"NINE VISTA CORPORATION                            ","PO BOX 463                              ","TERLINGUA           ","TX","79852",022,00001,"LAJITAS LOOKOUT                                   ","40 SANTA ELENA CIRCLE                   ","LAJITAS             ","TX","79852",022,    1,      7940.48,      7940.48
32039710184,"LRS OPERATING COMPANY LLC                         ","4925 GREENVILLE AVE STE 880             ","DALLAS              ","TX","75206",057,00001,"LAJITAS RESORT AND SPA                            ","100 MAIN ST                             ","LAJITAS             ","TX","79852",022,  103,    299666.66,    284240.00
32039773190,"LAKE AMISTAD RENTALS, L.L.C.                      ","501 W CANTU RD STE 200                  ","DEL RIO             ","TX","78840",233,00001,"LAKE AMISTAD RENTALS, L.L.C.                      ","7141 TEXAS R 2                          ","DEL RIO             ","TX","78840",233,    9,     22265.00,     22265.00
17428039774,"LAKE AUSTIN SPA INVESTORS, LTD.                   ","1705 S QUINLAN PARK RD                  ","AUSTIN              ","TX","78732",227,00001,"LAKE AUSTIN SPA RESORT                            ","1705 S QUINLAN PARK RD                  ","AUSTIN              ","TX","78732",227,   40,    864512.33,    864512.33
32047140820,"C - 13 INVESTMENTS, LP                            ","1128 HIGHWAY 21 E                       ","BASTROP             ","TX","78602",011,00003,"LAKE BASTROP LODGE                                ","1128 HIGHWAY 21 E                       ","BASTROP             ","TX","78602",011,   32,     20224.78,     20224.78
17460029154,"LOWER COLORADO RIVER AUTHORITY                    ","PO BOX 220 C/O GENERAL ACCOUNTING H 207 ","AUSTIN              ","TX","78767",227,00032,"LAKE BASTROP PARKS                                ","375 SOUTHSHORE RD                       ","BASTROP             ","TX","78602",011,    6,     12488.46,     12488.46
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00139,"LAKE BOB SANDLIN STATE PARK                       ","341 PARK DR # 2117                      ","MOUNT PLEASANT      ","TX","75455",225,    8,      3840.00,      3840.00
17415431901,"LAKE BREEZE SKI LODGE, INC.                       ","PO BOX 157                              ","MCQUEENEY           ","TX","78123",094,00001,"LAKE BREEZE SKI LODGE INC                         ","RT SIDE RD 3 BLKS E P O                 ","MCQUEENEY           ","TX","78123",094,   27,     23070.00,     23070.00
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00140,"LAKE BROWNWOOD STATE PARK                         ","200 PARK ROAD 15                        ","BROWNWOOD           ","TX","76801",025,   21,     20502.00,     20502.00
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00141,"LAKE COLORADO CITY STATE PARK                     ","4582 FM 2836                            ","COLORADO CITY       ","TX","79512",168,   11,      3300.00,      3300.00
18102929678,"KAMPGROUNDS OF AMERICA, INC.                      ","PO BOX 30558                            ","BILLINGS            ","MT","59107",000,00007,"LAKE CONROE HOUSTON NORTH KOA                     ","19785 HIGHWAY 105 W                     ","MONTGOMERY          ","TX","77356",170,   10,     45306.84,     41642.04
17706218520,"LAKE COUNTRY INN, INC.                            ","701 SAN AUGUSTINE ST                    ","CENTER              ","TX","75935",210,00001,"LAKE COUNTRY INN                                  ","701 SAN AUGUSTINE ST                    ","CENTER              ","TX","75935",210,   50,      9205.41,      8070.16
32056292322,"SHRI JIVAN INC.                                   ","PO BOX 368                              ","TRINITY             ","TX","75862",228,00001,"LAKE COUNTRY INN                                  ","800 ROBB STREET                         ","TRINITY             ","TX","75862",228,   29,     11946.79,     10126.79
17525630665,"LAKE FORK MARINA INC.                             ","275 COUNTY ROAD 1558                    ","ALBA                ","TX","75410",250,00001,"LAKE FORK MARINA                                  ","275 COUNTY ROAD 1558                    ","ALBA                ","TX","75410",250,   36,     69070.00,     69070.00
